time	  	Lax                    Lay	                Laz	                Aa
3.572236623	0.778579115867615	-0.307924747467041	-0.001870632171631	0.837261362438611
3.582246239	1.21595573425293	-0.397424697875977	0.183917999267578	1.29240882409514
3.592225623	1.43984007835388	-0.444716453552246	0.239296913146973	1.52583589810172
3.602235392	1.1320219039917	-0.347022533416748	0.351446151733398	1.23507596016771
3.612245239	0.76771080493927	-0.240140438079834	0.791853904724121	1.1287514856905
3.622224392	0.382563531398773	-0.090253829956055	0.999928951263428	1.07441077663658
3.632234162	0.156247079372406	-0.00035285949707	1.1435718536377	1.15419662915579
3.642244008	0.133533835411072	0.119925975799561	1.36229515075684	1.37406753933228
3.652223162	0.145058870315552	0.365807056427002	1.50863027572632	1.55910942118476
3.662233008	0.139075517654419	0.892218112945557	1.40143442153931	1.6671573406713
3.672242777	0.108321785926819	1.49630784988403	0.601922035217285	1.61647175274147
3.682221931	-0.062463343143463	2.06909799575806	-0.288025856018066	2.08998255471705
3.692231777	-0.206682145595551	2.18436336517334	-0.852702617645264	2.35398865217283
3.702241547	-0.171083211898804	1.97555208206177	-1.25931835174561	2.34903346195312
3.7122207	-0.311234056949615	1.48244714736938	-1.29421281814575	1.99236116244061
3.72223047	-0.140399038791657	0.678491115570068	-0.878981590270996	1.11922773376845
3.732240316	0.340979397296906	0.142494678497314	-0.248598098754883	0.445390499994731
3.74221947	0.843974947929382	-0.071963787078858	0.09637451171875	0.852502519581122
3.752229316	1.33255326747894	-0.109866142272949	0.155630588531494	1.34610165291237
3.762239085	1.61720204353333	-0.034532070159912	0.03288459777832	1.61790491384659
3.772218239	1.50295972824097	0.036413669586182	-0.176279544830322	1.51370022724861
3.782228085	1.00733232498169	0.14815092086792	-0.129757404327393	1.0264034744119
3.792237854	0.327741622924805	0.21577262878418	0.022403717041016	0.393032219120868
3.802247701	-0.138888537883759	0.027312755584717	0.202449798583984	0.247026179826784
3.812226854	-0.431770175695419	-0.269559383392334	0.155026912689209	0.532091241661481
3.822236624	-0.402866542339325	-0.517715930938721	0.320227146148682	0.729984014355601
3.83224647	-0.135647833347321	-0.714571475982666	0.546873569488525	0.909990895550603
3.842225624	0.265560626983643	-0.682456970214844	0.808595180511475	1.0909152711119
3.852235393	0.592048704624176	-0.490952968597412	0.983489036560059	1.24852199462228
3.862245239	0.806514084339142	-0.191729068756104	0.816697120666504	1.1637092381469
3.872224393	0.875062465667725	0.246411323547363	0.310417175292969	0.960630877033269
3.882234162	0.844840288162231	0.49558162689209	-0.117096900939941	0.986442063998079
3.892244009	0.594127178192139	0.560896396636963	-0.741680145263672	1.1034859806564
3.902223162	-0.006505310535431	0.466553688049316	-1.2363715171814	1.32148749195557
3.912232932	-0.522244215011597	0.171446323394775	-1.19207906723022	1.31270155193294
3.922242778	-0.503469169139862	-0.203360080718994	-1.04024934768677	1.1734373575386
3.932221932	-0.104901373386383	-0.582951545715332	-0.679134368896484	0.901143880746393
3.942231701	0.154071569442749	-0.838040351867676	-0.399116039276123	0.940926826419839
3.952241547	0.544379353523254	-0.900807857513428	-0.31068754196167	1.09741989476705
3.962220701	0.73425018787384	-0.982498168945313	-0.083145141601563	1.22936532607098
3.972230547	0.661139011383057	-1.02925300598145	0.066359043121338	1.22510002256893
3.982240316	0.3609938621521	-0.923355579376221	0.501378536224365	1.11098268711226
3.99221947	0.136417746543884	-0.876535415649414	0.772266864776611	1.17614635436739
4.00222924	0.137437462806702	-0.876453399658203	0.780680179595947	1.18174496435108
4.012239086	-0.110887408256531	-0.814072132110596	0.724234104156494	1.09522805443081
4.02221824	-0.175590872764587	-0.652531147003174	0.995237350463867	1.20296568370251
4.032228086	-0.173760533332825	-0.415884494781494	1.15367317199707	1.23859372827798
4.042237855	-0.099611818790436	-0.165756702423096	1.04353761672974	1.06130511935583
4.052247701	-0.31749165058136	0.053041458129883	0.785966873168945	0.84932812869255
4.062226855	-0.440659165382385	0.121009349822998	0.725136280059814	0.85711515412987
4.072236624	-0.47241622209549	0.182990550994873	0.941028118133545	1.06873595792897
4.08224624	-0.363077342510223	0.314487934112549	1.14013862609863	1.23719194309886
4.092225624	-0.135420382022858	0.438362121582031	1.04984045028687	1.14571593362563
4.102235394	0.212395906448364	0.592424869537354	0.645462989807129	0.901499705120934
4.11224524	0.404188275337219	0.778559684753418	-0.066977024078369	0.879777964260194
4.122224394	0.462591886520386	0.782861232757568	-0.488185882568359	1.03207965737546
4.132234163	0.461172819137573	0.64234733581543	-0.621545791625977	1.00578806914202
4.142244009	0.420860648155212	0.430605888366699	-0.583811759948731	0.838678297868816
4.152223163	0.439463376998901	0.092314720153809	-0.434893608093262	0.625126001411499
4.162233009	0.586995959281921	-0.102644443511963	-0.315039157867432	0.674054752217507
4.172242778	0.720871448516846	-0.225061416625977	-0.20817756652832	0.783355721078311
4.182221932	0.838550209999085	-0.252803802490234	-0.134239196777344	0.886056645590143
4.192231778	0.90647304058075	-0.168435096740723	0.043074131011963	0.922994656472182
4.202241548	0.804467439651489	-0.130171298980713	0.548729419708252	0.982454276081642
4.212220702	0.714180707931519	0.021156311035156	1.05368709564209	1.27309000805161
4.222230471	0.356783509254456	0.342727184295654	1.29412889480591	1.38546959248578
4.232240317	-0.018245816230774	0.567768573760986	1.21454477310181	1.3408255177425
4.242219471	-0.211919009685516	0.903865337371826	0.980820655822754	1.35051522525922
4.252229317	-0.329387307167053	1.19988679885864	0.902413368225098	1.5370667569593
4.262239086	-0.32708215713501	1.48479747772217	1.00563335418701	1.82288363052051
4.27221824	-0.175901353359222	1.83948802947998	1.10446405410767	2.15278850413358
4.282228086	-0.114273965358734	2.20478200912476	0.793390274047852	2.34597322531028
4.292237856	-0.328377962112427	2.39926767349243	-0.01207160949707	2.42166537300733
4.302247702	-0.574991822242737	2.24758386611938	-1.15846109390259	2.59312185154731
4.312226856	-0.842606604099274	1.59277391433716	-1.80460548400879	2.55019912641723
4.322236625	-1.02211797237396	0.56929349899292	-1.79059028625488	2.13893286726718
4.332246471	-0.873668611049652	-0.30229377746582	-1.3493390083313	1.6356632077639
4.342225625	-0.337063252925873	-1.0828537940979	-0.682369232177734	1.32356025359181
4.352235394	0.352879524230957	-1.6160888671875	-0.223091125488281	1.66914254500341
4.36224524	0.940184235572815	-1.89211797714233	0.123781681060791	2.1164542850747
4.372224394	1.21102583408356	-1.75602960586548	0.089996337890625	2.1350229245438
4.382234164	1.33478403091431	-1.49266767501831	-0.435372352600098	2.04920820870817
4.39224401	1.31447446346283	-1.13384675979614	0.219863414764404	1.74979756284776
4.402223164	0.482734799385071	-0.575908660888672	0.122740745544434	0.761425612151792
4.412232933	0.061633825302124	-0.24872875213623	-0.037790775299072	0.259022901030631
4.422242779	-0.184483170509338	-0.245106220245361	-0.007294178009033	0.306862028340055
4.432221933	-0.520585298538208	-0.184159278869629	-0.045652866363525	0.554082915505525
4.442231702	-0.993630886077881	-0.081639766693115	-0.237350940704346	1.02484284567287
4.452241548	-1.15832412242889	-0.140507698059082	-0.494349956512451	1.26721705532967
4.462220702	-1.03074312210083	-0.271940231323242	-0.809573650360107	1.33857848799676
4.472230548	-0.771296322345734	-0.522541046142578	-0.937574863433838	1.32173892517048
4.482240318	-0.403228461742401	-0.872871398925781	-0.58427619934082	1.12511170491554
4.492219471	-0.044376015663147	-1.0897364616394	-0.167736530303955	1.10346288120213
4.502229241	0.310510098934174	-1.20500040054321	0.044400691986084	1.24515617827574
4.512239087	0.732074618339539	-1.1692008972168	-0.115010738372803	1.38426567349285
4.522218241	0.894566774368286	-0.987472534179688	-0.035377502441406	1.33289282661508
4.532228087	1.01475620269775	-0.694084167480469	0.004103183746338	1.22943068880579
4.542237856	0.875741124153137	-0.395041942596436	0.191094875335693	0.979539638974825
4.552247702	0.694907367229462	-0.122913360595703	0.529542446136475	0.882280650078484
4.562226856	0.454385578632355	0.167359352111816	0.74709939956665	0.890299342716368
4.572236626	0.227701187133789	0.434998035430908	0.886993885040283	1.01381915228987
4.582246241	-0.083413660526276	0.840591907501221	0.608760833740234	1.04122156451691
4.592225626	-0.266711235046387	1.15875148773193	0.063581466674805	1.19074871241814
4.602235395	-0.315845847129822	1.39676141738892	-0.526394367218018	1.5257103545871
4.612245241	-0.347788155078888	1.29752206802368	-1.08640718460083	1.72765757271918
4.622224395	-0.505706429481506	0.980721950531006	-1.39373111724854	1.77765040552385
4.632234164	-0.562935352325439	0.590704441070557	-0.853321075439453	1.18067133673491
4.64224401	-0.188372671604157	0.159895896911621	-0.030580997467041	0.248970196333895
4.652223164	0.475139856338501	-0.120522499084473	0.68272876739502	0.840477320155435
4.66223301	0.997889399528503	-0.222551822662354	1.21801137924194	1.59024032379529
4.67224278	1.42972254753113	-0.196537971496582	1.15139865875244	1.84619950399078
4.682221933	1.40868043899536	0.25669002532959	1.17493915557861	1.85222902677386
4.69223178	0.955742537975311	0.536100387573242	1.06999254226685	1.53157809626487
4.702241549	0.510354936122894	0.679178237915039	1.18952465057373	1.46175036651438
4.712220703	-0.030584871768952	0.764204978942871	1.43401622772217	1.62522220806655
4.722230472	-0.599017024040222	0.926043033599854	1.7214298248291	2.04443090785186
4.732240318	-1.00498068332672	0.915122985839844	1.92080926895142	2.35307129104962
4.742219472	-1.00392651557922	0.852439880371094	1.74874544143677	2.18920826265479
4.752229318	-0.802773118019104	0.923358917236328	1.79338312149048	2.17100423525632
4.762239088	-0.641815721988678	0.999423027038574	1.63459205627441	2.02056056538828
4.772218241	-0.497731506824493	1.10079574584961	1.03919744491577	1.59355553919085
4.782228088	-0.57522976398468	1.21170854568481	-0.055896759033203	1.34247954499497
4.792237857	-0.953695178031921	1.12986850738525	-1.09216070175171	1.83819268169393
4.802247703	-1.29038214683533	0.838207244873047	-1.7202091217041	2.30798546196093
4.812226857	-1.43123233318329	0.276025772094727	-1.92992925643921	2.41852086062324
4.822236626	-1.48820304870605	-0.296935558319092	-1.67710638046265	2.26177029146657
4.832246472	-1.44008898735046	-0.781577587127686	-0.978967189788818	1.90868975343596
4.842225626	-1.08814740180969	-1.19882869720459	-0.278809547424316	1.64286024269911
4.852235395	-0.625559389591217	-1.57335901260376	0.362351417541504	1.73149694837778
4.862245242	-0.271888732910156	-1.78860950469971	0.650915145874023	1.92269029500693
4.872224395	-0.127001821994782	-1.87544107437134	0.600502490997314	1.97332509433268
4.882234165	-0.111549407243729	-1.73876857757568	0.79610538482666	1.91560518384426
4.892244011	-0.202498584985733	-1.54148149490356	0.995786190032959	1.84628302605849
4.902223165	-0.436896622180939	-1.21905660629272	0.948397636413574	1.60512795271091
4.912232934	-0.639496028423309	-0.824259281158447	0.594467163085938	1.20072883738689
4.92224278	-0.818944334983826	-0.51666259765625	0.172893524169922	0.983616914412771
4.932221934	-1.16568326950073	-0.295945167541504	-0.010111808776856	1.20270664572115
4.942231703	-1.64453887939453	-0.005273818969727	-0.219512462615967	1.65913280368103
4.952241549	-2.14714646339416	0.225015640258789	-0.418774127960205	2.19914568500497
4.962220703	-2.42965745925903	0.365315914154053	-0.918410778045654	2.62300770942399
4.97223055	-2.50519013404846	0.317464351654053	-1.17511224746704	2.78525582603321
4.982240319	-2.20232486724854	0.049788475036621	-1.13356447219849	2.47743458557
4.992219473	-1.71430456638336	-0.247053623199463	-0.539393901824951	1.81406213244882
5.002229242	-1.17735934257507	-0.495382785797119	-0.23627758026123	1.29900200960084
5.012239088	-0.874573707580566	-0.465401172637939	-0.371982574462891	1.05822892475495
5.022218242	-0.636597454547882	-0.458077430725098	-0.551783084869385	0.958934734183992
5.032228088	-0.218930333852768	-0.384436130523682	-0.469638347625732	0.645199044554108
5.042237857	-0.081264555454254	-0.312679767608643	-0.323154926300049	0.456948215268385
5.052247704	-0.060188382863999	-0.244688987731934	-0.246986865997314	0.352842534460114
5.062226857	-0.26718008518219	-0.149910926818848	-0.020390510559082	0.307041132128105
5.072236627	-0.46182107925415	-0.002004623413086	0.109899044036865	0.474721526411762
5.082246242	-0.656213521957397	0.048846244812012	0.004545211791992	0.658044680080464
5.092225627	-0.720515072345734	0.063590049743652	0.150843143463135	0.738877065440265
5.102235396	-0.885783553123474	0.108782291412354	0.259475231170654	0.929394149701854
5.112245242	-0.885488033294678	0.243087768554687	0.611738204956055	1.10336048131689
5.122224396	-0.865607738494873	0.32107400894165	0.929378509521484	1.31000369851403
5.132234165	-0.961717426776886	0.399364948272705	1.17751741409302	1.57192239991913
5.142244011	-0.706674933433533	0.539244651794434	1.17384386062622	1.47244139617238
5.152223165	-0.395703464746475	0.733401298522949	1.23277235031128	1.48801423527448
5.162233012	-0.316355973482132	0.989840507507324	1.44186067581177	1.7773090729281
5.172242781	-0.372780442237854	1.24240112304688	1.33381986618042	1.86053789106289
5.182221935	-0.68579375743866	1.38823747634888	0.888067722320557	1.78498757640185
5.192231781	-0.846447288990021	1.27790260314941	0.169511318206787	1.54215503863094
5.20224155	-0.823226690292358	1.00879907608032	-0.318603515625	1.3404797498205
5.212220704	-0.761642992496491	0.582428455352783	-0.118563652038574	0.966116086817915
5.222230473	-0.27615362405777	0.234513282775879	0.334815979003906	0.493314345701505
5.232240319	0.168817386031151	0.208012580871582	0.667126655578613	0.718906473896816
5.242219473	0.580652594566345	0.201478004455566	0.495937347412109	0.789749754298275
5.252229319	0.932390868663788	0.134366989135742	0.081766128540039	0.945564867956421
5.262239089	0.996300637722015	0.169393539428711	-0.268909931182861	1.04576368411523
5.272218243	0.881542980670929	0.266521453857422	-0.396505355834961	1.00268051209858
5.282228089	0.613124251365662	0.296978950500488	-0.481236934661865	0.834090421918285
5.292237858	0.4061598777771	0.153459548950195	-0.62176513671875	0.758358467163644
5.302247704	0.172852069139481	-0.165315628051758	-0.36247730255127	0.434277433847065
5.312226858	0.234668642282486	-0.140082836151123	0.076359272003174	0.283766296581716
5.322236627	0.459584504365921	0.051069259643555	0.651862144470215	0.799218519134234
5.332246473	0.577377557754517	0.381006240844727	0.922730445861816	1.15323981698585
5.342225627	0.374800443649292	0.7408127784729	0.742651462554932	1.11391657683303
5.352235397	0.188263952732086	0.951060771942139	0.200677871704102	0.990066420002806
5.362245243	-0.308852732181549	0.954973220825195	-0.428370475769043	1.09126766981335
5.372224397	-0.802351236343384	0.896983623504639	-0.591253280639648	1.34086821468943
